item_id,item_price,item_cnt_day,sales_amount
4569,148.0,1.0,148.0
4570,94.66666666666667,1.0,94.66666666666667
4571,293.77894736842103,1.0368421052631578,304.79473684210524
4572,292.3333333333333,1.0,292.3333333333333
4573,299.221232,1.0064,301.214832
4574,190.0,1.0,190.0
4575,156.61111111111111,1.0,156.61111111111111
4577,699.0,1.0,699.0
4578,672.75,1.0,672.75
4579,315.07987220447285,1.0191693290734825,320.8115015974441
4581,899.0,1.0,899.0
4583,301.09141705069123,1.064516129032258,320.36440092165896
4584,812.0215053763441,1.010752688172043,821.6881720430108
4587,1049.0,1.0,1049.0
4589,447.4054455445544,1.00990099009901,452.3460396039604
4590,649.0,1.0,649.0
4592,22.4,1.0,22.4
4596,999.0,1.0,999.0
4597,294.15767441860464,1.0186046511627906,299.72046511627906
4598,296.68,1.0,296.68
4601,296.66990291262135,1.0,296.66990291262135
4602,305.4449221183801,1.0,305.4449221183801
4604,403.1755043227665,1.0,403.1755043227665
4607,307.8730038022814,1.0038022813688212,309.009885931559
4608,1137.2280701754387,0.9649122807017544,1095.157894736842
4609,584.0,1.0,584.0
4610,306.7798953662182,1.0029895366218236,307.8979820627803
4614,346.3529411764706,1.0,346.3529411764706
4615,404.4559816513762,1.038532110091743,419.64680733944954
4617,380.55,1.0,380.55
4619,499.0,1.0,499.0
4620,428.375,1.0178571428571428,436.39285714285717
4621,493.11764705882354,1.0,493.11764705882354
4623,290.5952380952381,1.0,290.5952380952381
4624,539.0,1.0,539.0
4625,749.0,1.0,749.0
4626,272.05882352941177,1.0,272.05882352941177
4627,299.0,1.0,299.0
4628,299.16067615658363,1.0480427046263345,313.52544483985764
4630,925.3478260869565,1.0,925.3478260869565
4631,148.0,1.0,148.0
4632,191.6451612903226,1.032258064516129,198.06451612903226
4635,824.4857333333333,1.048888888888889,865.5919555555555
4636,835.3920673076923,1.0336538461538463,863.4834134615384
4637,832.1479118329466,1.0278422273781902,854.8575406032483
4641,295.1565891472868,1.0465116279069768,309.0635658914728
4644,278.2352941176471,1.0,278.2352941176471
4645,265.5191358024691,1.0,265.5191358024691
4646,282.7338427947598,1.0524017467248907,298.40196506550217
4647,1065.6,1.0,1065.6
4648,98.0,1.0,98.0
4649,999.0,1.0,999.0
4650,698.0,1.0,698.0
4651,289.3057692307692,1.0,289.3057692307692
4653,295.2985074626866,1.0,295.2985074626866
4654,296.13203125,1.0078125,298.46796875
4655,249.0,1.0,249.0
4656,228.8,1.0,228.8
4657,524.4098360655738,1.0,524.4098360655738
4658,293.05454545454546,1.0,293.05454545454546
4662,604.8225806451613,1.032258064516129,604.8387096774194
4663,58.0,1.0,58.0
4666,291.8333333333333,1.0,291.8333333333333
4667,977.388,1.0,977.388
4668,252.28714285714284,1.0,252.28714285714284
4669,292.54424778761063,1.0619469026548674,310.82522123893807
4670,299.0,1.0,299.0
4671,499.0,1.0,499.0
4672,58.0,1.0,58.0
4673,58.0,1.0,58.0
4674,78.0,1.0,78.0
4677,246.25,1.0,246.25
4678,311.8412222222222,1.0027777777777778,312.394
4679,341.8765174129353,1.0099502487562189,344.87900497512436
4680,342.046875,1.0,342.046875
4681,999.0,1.0,999.0
4686,291.41499999999996,1.0,291.41499999999996
4687,1004.0,1.0,1004.0
4690,584.0,1.0,584.0
4691,683.7490039840637,0.9880478087649402,675.593625498008
4692,693.1025641025641,1.0,693.1025641025641
4694,270.0229357798165,1.0,270.2522935779817
4695,236.86,1.0,236.86
4696,249.0,1.0,249.0
4697,246.2888888888889,1.0,246.2888888888889
4698,233.25806451612902,1.0,233.25806451612902
4699,233.2173913043478,1.0,233.2173913043478
4700,234.0,1.0,234.0
4701,275.9263120567376,1.0070921985815602,278.0468794326241
4702,260.15723270440253,0.9874213836477987,256.39622641509436
4704,297.3191489361702,1.0,297.3191489361702
4705,294.0280821917808,1.0136986301369864,298.12397260273974
4710,409.4491525423729,1.0141242937853108,415.08474576271186
4711,295.99310344827586,1.0,295.99310344827586
4712,294.78497292418774,1.0379061371841156,306.09160649819495
4714,749.0,1.0,749.0
4715,296.17468152866246,1.0031847133757963,297.1269108280255
4716,349.0,1.0,349.0
4718,248.0,1.0,248.0
4723,326.96509266720307,1.0668815471394038,346.7479693795294
4724,1050.1377835951134,1.0296684118673647,1073.6383071553228
4726,141.0,1.0,141.0
4727,118.0,1.0,118.0
4729,749.0,1.0,749.0
4730,290.0,1.0,290.0
4735,127.27272727272727,1.0,127.27272727272727
4737,320.0,1.0,320.0
4738,119.0,1.0,119.0
4740,25.0,1.0,25.0
4741,25.0,1.0,25.0
4742,25.0,1.0,25.0
4743,25.0,1.0,25.0
4744,35.0,1.0,35.0
4745,35.0,1.0,35.0
4746,60.0,1.0,60.0
4747,60.0,1.0,60.0
4748,35.0,1.0,35.0
4749,25.0,1.0,25.0
4750,30.0,1.0,30.0
4751,25.0,1.0,25.0
4752,25.0,1.0,25.0
4753,60.0,1.0,60.0
4756,30.0,1.0,30.0
4757,30.0,1.0,30.0
4758,30.0,1.0,30.0
4759,25.0,1.0,25.0
4761,35.0,1.0,35.0
4762,35.0,1.0,35.0
4763,25.0,1.0,25.0
4764,95.0,1.0394736842105263,98.75
4765,224.06666666666666,1.0444444444444445,232.93333333333334
4766,229.3783783783784,1.027027027027027,237.48648648648648
4767,196.90454545454543,1.0,196.90454545454543
4768,42.682,1.0,42.682
4769,329.6778506375228,1.0564663023679417,350.93176684881604
4770,399.0,1.0,399.0
4771,499.0,1.0,499.0
4774,799.0,1.0,799.0
4776,784.0754838709677,1.0,784.0754838709677
4780,832.8268092105263,1.0460526315789473,865.6895723684211
4781,672.8383803030309,1.0618181818181818,695.1505818181836
4782,899.0,1.0454545454545454,939.8636363636364
4784,499.0,1.0,499.0
4787,79.0,1.0,79.0
4791,456.71529595015573,1.0155763239875388,461.064984423676
4794,99.0,1.0,99.0
4795,107.33333333333333,1.0,107.33333333333333
4796,99.0,1.0,99.0
4797,226.8235294117647,1.0,226.8235294117647
4798,1128.5,1.0,1128.5
4800,280.42976470588235,1.068235294117647,296.81329411764705
4801,266.2142857142857,1.0,266.2142857142857
4802,417.09,1.0466666666666666,435.71
4803,799.0,1.0,799.0
4804,28.0,1.0,28.0
4812,485.5912280701755,1.0175438596491229,491.8925438596491
4813,133.0,1.0,133.0
4814,750.8690082644629,1.0303030303030303,768.7412947658403
4815,807.5,1.0,807.5
4816,199.0,1.0,199.0
4817,349.76666666666665,1.0,349.76666666666665
4818,432.0,1.0,432.0
4819,273.75,1.0,273.75
4820,367.02,1.0,367.02
4821,258.01989926739924,1.0512820512820513,271.33532967032966
4822,1027.0978231292518,0.9931972789115646,1020.2968027210885
4824,149.0,1.0,149.0
4826,281.2142857142857,1.0,281.2142857142857
4834,484.5,1.0,484.5
4837,755.9085051546392,1.041237113402062,782.6701030927835
4847,280.25,1.0,280.25
4849,298.1636363636364,1.0,298.1636363636364
4867,318.0,1.0,318.0
4868,181.33333333333334,1.0,181.33333333333334
4871,981.8309530791788,1.0527859237536656,1004.5501466275659
4877,138.18477443609024,1.0676691729323309,147.59078947368423
4879,383.88,1.0,383.88
4880,899.0,1.0,899.0
4883,1123.0,1.0,1123.0
4884,293.1463636363636,1.009090909090909,295.7739393939394
4885,1042.0628630490955,1.0527131782945736,1090.8733798449614
4887,794.0,1.0,794.0
4888,638.0,1.0,638.0
4889,563.9093373493976,1.0060240963855422,567.5177710843374
4890,669.2448275862068,1.0,669.2448275862068
4891,891.070796460177,1.0176991150442478,906.9823008849557
4902,1045.6,1.0,1045.6
4908,871.4351138353766,1.0350262697022767,899.8834500875657
4910,484.73191160809375,1.0372736954206603,499.93880724174653
4911,895.4766666666667,0.9851851851851852,882.1581481481481
4913,27.0,1.0,27.0
4914,903.0,1.0,903.0
4917,799.0,1.0,799.0
4918,590.0,1.0,590.0
4919,990.0,1.0,990.0
4922,999.0,1.0,999.0
4923,981.3529411764706,1.0,981.3529411764706
4930,990.0,1.0,990.0
4931,990.0,1.0,990.0
4933,1119.0,1.0,1119.0
4934,976.4518072289156,1.0,976.4518072289156
4935,980.9444444444445,1.0,980.9444444444445
4937,990.0,1.0,990.0
4938,990.0,1.0253164556962024,1015.0632911392405
4939,967.1538461538462,1.0,967.1538461538462
4947,990.0,1.0,990.0
4948,915.75,1.0,915.75
4949,990.0,1.0,990.0
4950,1119.0,1.0,1119.0
4952,930.6,1.0,930.6
4956,678.0909090909091,1.0,678.0909090909091
4957,690.0,1.0,690.0
4958,483.0,1.0,483.0
4959,660.4285714285714,1.0,660.4285714285714
4960,875.7298305084745,1.0101694915254238,884.8722033898305
4961,698.5,1.0,698.5
4967,99.0,1.0,99.0
4968,189.93502538071064,1.0,189.93502538071064
4969,861.2227272727273,1.0363636363636364,879.3318181818182
4970,411.75925925925924,1.0,411.75925925925924
4972,291.4117647058824,1.0,291.4117647058824
4978,305.26666666666665,1.0,305.26666666666665
4979,295.84866043613704,1.0591900311526479,313.5464797507788
4980,445.6363636363636,0.9878787878787879,440.1939393939394
4982,293.8910891089109,1.0,293.8910891089109
4984,290.0057803468208,0.9884393063583815,286.5491329479769
4985,399.0,1.0,399.0
4987,548.5,1.0,548.5
4989,722.2727272727273,1.0,722.2727272727273
4991,522.3333333333334,1.0,522.3333333333334
5011,1061.62027027027,0.9864864864864865,1034.6067567567566
5013,1071.967724137931,1.013793103448276,1087.1194482758622
5015,292.94444444444446,1.0,292.94444444444446
5021,296.52272727272725,1.0,296.52272727272725
5022,296.83951612903223,1.0,296.83951612903223
5024,282.3333333333333,1.0256410256410255,288.71794871794873
5026,297.0060975609756,1.0,297.0060975609756
5027,498.0,1.0,498.0
5028,398.0,1.0,398.0
5029,284.0,1.0,284.0
5030,493.73583333333335,1.0166666666666666,505.3691666666667
5031,762.4155012531328,1.0426065162907268,782.1364912280702
5032,696.1135860058308,1.032069970845481,720.9969679300291
5045,292.2697732997481,1.0075566750629723,294.5292191435768
5048,288.1948051948052,1.0,288.1948051948052
5050,298.0,1.0,298.0
5051,303.945584725537,1.0,303.945584725537
5052,445.6132075471698,0.9811320754716981,437.14150943396226
5054,278.2770370370371,1.0,278.2770370370371
5055,285.1666666666667,1.0064102564102564,287.0833333333333
5056,248.0,1.0,248.0
5060,304.91564885496183,1.0114503816793894,308.3870229007633
5061,1049.0,1.0,1049.0
5062,342.70588235294116,1.0,342.70588235294116
5065,197.52932692307692,1.0032051282051282,198.16714743589745
5066,292.6731481481482,1.0185185185185186,298.2101851851852
5069,1110.6666666666667,1.0,1110.6666666666667
5071,749.0,1.0,749.0
5072,188.0,1.0,188.0
5073,58.0,1.0,58.0
5074,499.0,1.0,499.0
5075,399.0,1.0,399.0
5077,499.0,1.0,499.0
5078,499.0,1.0,499.0
5079,999.0,1.0,999.0
5080,999.0,1.0,999.0
5081,999.0,1.0,999.0
5082,499.0,1.0,499.0
5084,399.0,1.0,399.0
5085,349.0,1.0,349.0
5086,349.0,1.0,349.0
5087,448.96838235294115,1.0294117647058822,462.1742647058823
5088,749.0,1.0,749.0
5089,399.28285714285715,1.0142857142857142,405.69714285714286
5090,449.0,1.0,449.0
5092,443.5657894736842,1.037593984962406,460.4454887218045
5093,447.5422077922078,1.025974025974026,459.20454545454544
5095,493.34880952380956,1.0238095238095237,505.2297619047619
5096,920.2960877862596,1.0267175572519085,943.9330152671756
5097,448.9967391304348,1.0217391304347827,458.75760869565215
5098,447.0851063829787,1.0425531914893618,466.1914893617021
5100,799.0,1.0192307692307692,814.3653846153846
5101,400.41785714285714,1.0178571428571428,407.54285714285714
5102,900.6295081967213,1.0327868852459017,930.1049180327869
5103,399.0,1.0,399.0
5107,349.0,1.0,349.0
5108,399.0,1.0,399.0
5111,448.1365384615384,1.0384615384615385,465.4057692307692
5112,446.19375,1.0,446.19375
5113,449.0,1.0,449.0
5115,1027.01582278481,1.0,1027.01582278481
5116,450.1404411764706,1.0147058823529411,456.7433823529412
5118,399.0,1.0,399.0
5119,349.0,1.037037037037037,361.9259259259259
5120,399.0,1.0,399.0
5122,353.7339285714285,1.0357142857142858,366.19821428571424
5123,348.99117647058824,1.0,348.99117647058824
5126,443.84268292682924,1.024390243902439,454.79390243902435
5127,399.0,1.0,399.0
5128,444.2238372093023,1.062015503875969,471.0217054263566
5129,349.0,1.0232558139534884,357.1162790697674
5130,810.4285714285714,1.0571428571428572,867.5142857142857
5131,349.0,1.0526315789473684,367.36842105263156
5132,399.0,1.0,399.0
5133,398.51341463414633,1.0731707317073171,427.70853658536583
5134,393.2802325581395,1.0465116279069768,411.8383720930232
5135,348.06339285714284,1.0,348.06339285714284
5137,399.0,1.0,399.0
5138,399.0,1.0,399.0
5143,349.0,1.037037037037037,361.9259259259259
5144,894.0011111111112,1.0,894.0011111111112
5145,450.977284768212,1.0529801324503312,474.76536423841065
5147,869.8127358490566,1.0,869.8127358490566
5148,768.9927777777779,1.0444444444444445,802.2744444444444
5150,348.26666666666665,1.0416666666666667,362.80833333333334
5152,1006.7666666666667,1.0,1006.7666666666667
5153,624.2904,0.96,601.9304
5154,719.0,1.025,738.975
5155,398.7222602739726,1.0273972602739727,409.6493150684932
5156,492.054746835443,1.0506329113924051,516.3721518987342
5157,397.95,1.0,397.95
5158,399.0,1.0,399.0
5159,844.2753968253968,1.0158730158730158,857.7515873015873
5163,399.0,1.0,399.0
5165,492.968,1.0,492.968
5167,499.0,1.064516129032258,531.1935483870968
5168,397.84057971014494,1.0,397.84057971014494
5169,749.0,1.0,749.0
5171,396.78333333333336,1.0,396.78333333333336
5173,399.0,1.0,399.0
5175,396.50625,1.0,396.50625
5177,449.0,1.0,449.0
5179,348.75422535211266,1.0422535211267605,363.5007042253521
5180,898.0826530612245,1.0,898.0826530612245
5181,994.9193877551021,0.9591836734693877,954.1438775510205
5182,449.0,1.0,449.0
5184,960.6542857142857,1.0,960.6542857142857
5186,449.0,1.0,449.0
5187,783.3673913043478,1.0,783.3673913043478
5188,492.2121212121212,1.0606060606060606,522.4545454545455
5189,872.2826495726497,1.0427350427350428,908.564700854701
5190,416.5316831683168,1.0594059405940595,440.729702970297
5192,849.0,1.0,849.0
5193,398.4736842105263,1.0263157894736843,408.97236842105264
5194,348.2729166666666,1.0416666666666667,362.8145833333333
5197,467.58608247422677,0.9896907216494846,462.03453608247423
5198,454.35681114551085,1.0309597523219813,467.42368421052635
5199,283.0,1.0,283.0
5200,599.0,1.0,599.0
5215,478.5,1.0,478.5
5216,256.03846153846155,1.0,256.03846153846155
5217,299.0,1.0,299.0
5218,299.0,1.0,299.0
5220,98.0,1.0,98.0
5222,758.6,1.0,758.6
5223,727.6894532348797,1.0569620253164558,750.8139451476773
5224,293.2900981996727,1.0695581014729951,313.5886661211129
5226,799.0,1.0,799.0
5227,240.0,1.0,240.0
5228,278.5172839506173,1.054320987654321,290.54197530864195
5231,721.0045454545455,1.0,721.0045454545455
5249,231.66666666666666,1.0,231.66666666666666
5250,248.0,1.0,248.0
5251,862.3157894736842,1.0526315789473684,888.5263157894736
5252,698.0,1.0,698.0
5253,498.0,1.0,498.0
5254,799.0,1.0,799.0
5255,273.5,1.0,273.5
5256,712.2545608108109,1.0168918918918919,721.9707094594594
5257,705.6682167832167,1.013986013986014,714.0493356643357
5258,770.816091954023,0.9770114942528736,752.448275862069
5262,796.1143896321071,1.060200668896321,845.9291638795987
5263,410.11764705882354,1.0,410.11764705882354
5264,998.0,1.0,998.0
5265,237.85714285714286,1.0,237.85714285714286
5266,28.0,1.0,28.0
5267,398.0,1.0,398.0
5278,799.0,1.0,799.0
5283,552.9684042553191,1.0,552.9684042553191
5284,743.2807317073172,1.0,743.2807317073172
5285,549.0,1.0,549.0
5286,954.4090909090909,1.0,954.4090909090909
5293,298.5,1.0,298.5
5297,115.9423076923077,1.0,115.9423076923077
5298,226.56363636363633,1.0,226.56363636363633
5299,28.0,1.0,28.0
5300,649.0,1.0,649.0
5301,429.31699999999995,1.0,429.31699999999995
5302,599.0,1.0,599.0
5303,299.0,1.0,299.0
5304,299.0,1.0,299.0
5305,294.6280269058296,1.0,294.6280269058296
5306,294.20576131687244,1.0041152263374487,295.43621399176953
5307,799.0,1.024390243902439,818.4878048780488
5308,297.05357142857144,1.0119047619047619,300.61309523809524
5312,731.6666666666666,1.0,731.6666666666666
5313,449.0,1.0,449.0
5314,549.0,1.0,549.0
5324,295.41333333333336,1.0527472527472528,311.00014652014653
5326,322.26785714285717,0.9642857142857143,313.4107142857143
5327,461.2795698924731,0.989247311827957,458.06451612903226
5328,296.7096590909091,1.0,296.7096590909091
5331,297.0487704918033,1.03551912568306,307.66898907103825
5332,299.0,1.0,299.0
5333,388.29,1.0,388.29
5334,279.0,1.0,279.0
5335,649.0,1.0,649.0
5336,296.0033408071749,1.0650224215246638,315.4450448430493
5337,299.0,1.0,299.0
5338,953.6875,1.0,953.6875
5339,959.3448275862069,1.0,959.3448275862069
5340,290.9595041322314,0.9834710743801653,286.26446280991735
5343,291.0899441340782,1.011173184357542,294.43072625698323
5344,295.344262295082,1.0,295.344262295082
5345,299.0,1.0,299.0
5346,288.04347826086956,1.0,288.04347826086956
5347,649.0,1.0,649.0
5348,299.0,1.0,299.0
5349,261.125,1.0,261.125
5350,287.27934782608696,1.0,287.27934782608696
5351,58.0,1.0,58.0
5352,390.98,1.0,390.98
5353,198.69,1.0,198.69
5354,192.046875,1.0,192.046875
5355,799.0,1.0,799.0
5356,299.0,1.0,299.0
5357,292.85714285714283,1.0,292.85714285714283
5358,193.16875000000002,1.0,193.16875000000002
5359,296.93548387096774,1.0,296.93548387096774
5360,199.0,1.0,199.0
5362,912.9521299638989,0.9891696750902527,901.4142238267148
5363,1049.6413461538461,0.9871794871794872,1033.358205128205
5395,239.4603813559322,1.055084745762712,256.99110169491524
5396,478.45454545454544,1.0,478.45454545454544
5397,797.8684210526316,1.0,797.8684210526316
5399,999.0,1.0,999.0
5403,511.3333333333333,1.0,511.3333333333333
5404,499.0,1.0,499.0
5405,58.0,1.0,58.0
5406,339.1073913043478,1.0130434782608695,343.0986956521739
5409,361.76666666666665,1.0,361.76666666666665
5410,49.0,1.0,49.0
5411,49.0,1.0,49.0
5412,99.0,1.0,99.0
5413,699.0,1.0,699.0
5415,899.0,1.0,899.0
5416,145.01904761904763,1.0,145.01904761904763
5430,248.0,1.0,248.0
5431,284.8888888888889,1.0,284.8888888888889
5432,279.1979381443299,1.0103092783505154,282.28041237113405
5433,295.2029702970297,1.0165016501650166,300.13696369636966
5434,71.33333333333333,1.0,71.33333333333333
5437,1099.0,1.0,1099.0
5438,309.5,1.0,309.5
5440,390.9479357798165,1.0045871559633028,392.7782110091743
5442,595.0,1.0,595.0
5443,288.9130434782609,1.0,288.9130434782609
5444,302.9981656804734,1.0216962524654833,309.4853451676529
5445,95.8125,1.0,95.8125
5446,293.79245283018867,1.0,293.79245283018867
5447,294.6391509433962,1.009433962264151,297.45990566037733
5448,265.3018867924528,1.0,265.3018867924528
5449,349.1034482758621,1.0,349.1034482758621
5451,34.1,1.0,34.1
5454,290.4054054054054,1.0,290.4054054054054
5455,396.08125,1.0,396.08125
5456,291.93224299065423,1.0,291.93224299065423
5457,294.0378548895899,1.0063091482649842,295.9242902208202
5458,749.0,1.0,749.0
5459,326.93406937394246,1.017766497461929,333.0076734348562
5460,1009.231884057971,1.0,1009.231884057971
5461,849.0,1.0,849.0
5462,849.0,1.0,849.0
5463,299.0,1.0,299.0
5464,849.0,1.0,849.0
5465,98.0,1.0,98.0
5470,1000.5533632286995,0.9910313901345291,989.3515695067264
5474,799.0,1.0,799.0
5476,244.0909090909091,1.0,244.0909090909091
5477,849.0,1.0,849.0
5478,744.7692307692307,1.0,744.7692307692307
5479,799.0,1.0,799.0
5480,849.0,1.0,849.0
5482,1048.75,1.0,1048.75
5484,649.0,1.0,649.0
5485,345.02724795640324,1.0245231607629428,353.5858310626703
5487,849.0,1.0,849.0
5491,299.0,1.0,299.0
5492,849.0,1.0,849.0
5493,949.0,1.0,949.0
5495,849.0,1.0,849.0
5496,977.4,1.0,977.4
5498,342.0769230769231,1.0,342.0769230769231
5499,539.0272727272727,1.0,539.0272727272727
5502,1099.0,1.0,1099.0
5504,1049.0,1.0,1049.0
5507,975.5060240963855,1.0,975.5060240963855
5508,283.8818181818182,1.0,283.8818181818182
5509,295.82115384615383,0.9743589743589743,288.15448717948715
5510,215.0,1.0,215.0
5511,295.8569147496617,1.0635994587280109,314.87315290933697
5513,296.3951162790698,1.0093023255813953,299.17651162790696
5514,294.4323529411765,1.0,294.4323529411765
5519,185.875,1.0,185.875
